371	0.3474
372	0.3787
373	0.4973
374	0.7872
375	0.03611
376	0.3462
377	0.1305
378	0.3006
379	0.4982
380	0.1284
381	0.1153
382	0.5034
383	0.2847
384	0.3209
385	0.2606
386	0.5727
387	0.2197
388	0.5402
389	0.2606
390	0.1976
391	0.6825
392	0.3386
393	0.5287
394	0.4505
395	0.1294
396	0.2222
397	0.129
398	0.4597
399	0.5075
400	0.2151
401	0.06526
402	0.1952
403	0.4221
404	0.4803
405	0.3977
406	0.4865
407	0.4451
408	0.2124
409	0.2591
410	0.4123
411	0.6058
412	0.3974
413	0.1246
414	0.4644
415	0.4086
416	0.3336
417	0.625
418	0.3156
419	0.193
420	0.5534
421	0.3208
422	0.05755
423	0.2903
424	0.4373
425	0.2922
426	0.2719
427	0.4646
428	0.173
429	0.3888
430	0.2021
431	0.1611
432	0.5861
433	0.18
434	0.3346
435	0.4609
436	0.2719
437	0.4633
438	0.1143
439	0.3979
440	0.3848
441	0.2156
442	0.1332
443	0.4847
444	0.03019
445	0.2491
446	0.3211
447	0.1461
448	0.5065
449	0.07026
450	0.6672
451	0.4012
452	0.09425
453	0.1725
454	0.4797
455	0.5016
456	0.4866
457	0.2073
458	0.3737
459	0.05596
460	0.09343
461	0.05887
462	0.3169
463	0.3239
464	0.3006
465	0.7197
466	0.1446
467	0.5153
468	0.1984
469	0.3437
470	0.371
471	0.6396
472	0.2084
473	0.1296
474	0.1988
475	0.185
476	0.5108
477	0.5289
478	0.3376
479	0.6012
480	0.571
481	0.515
482	0.3976
483	0.08672
484	0.2466
485	0.08266
486	0.3414
487	0.3476
488	0.5813
489	0.1894
490	0.0593
491	0.04639
492	0.1757
493	0.3549
494	0.1718
495	0.2975
496	0.08428
497	0.2751
498	0.06191
499	0.611
500	0.3097
251	0.05182
252	0.1279
253	0.01851
254	0.04182
255	0.1857
256	0.1535
257	0.6656
258	0.08872
259	0.3873
260	0.1257
261	0.07958
262	0.3147
263	0.3075
264	0.4129
265	0.05272
266	0.1517
267	0.5632
268	0.2402
269	0.3368
270	0.1608
271	0.3075
272	0.4853
273	0.2348
274	0.1136
275	0.2626
276	0.3499
277	0.2602
278	0.3163
279	0.5218
280	0.2227
281	0.1838
282	0.2735
283	0.1726
284	0.3892
285	0.1441
286	0.4273
287	0.3566
288	0.2187
289	0.2774
290	0.4856
291	0.06542
292	0.02689
293	0.1177
294	0.1423
295	0.302
296	0.2723
297	0.04847
298	0.1747
299	0.4395
300	0.4051
301	0.1034
302	0.5582
303	0.1043
304	0.4996
305	0.3125
306	0.08785
307	0.07971
308	0.2658
309	0.1299
310	0.3201
311	0.1569
312	0.2643
313	0.2264
314	0.3774
315	0.2321
316	0.1047
317	0.5671
318	0.3504
319	0.6667
320	0.4819
321	0.3577
322	0.1706
323	0.1514
324	0.1642
325	0.1704
326	0.2313
327	0.1272
328	0.3415
329	0.5117
330	0.2861
331	0.1585
332	0.2884
333	0.137
334	0.2213
335	0.05585
336	0.3386
337	0.1515
338	0.2708
339	0.4527
340	0.1859
341	0.5713
342	0.1385
343	0.05862
344	0.5937
345	0.3528
346	0.03848
347	0.1853
348	0.2073
349	0.2847
350	0.2053
351	0.4175
352	0.4895
353	0.27
354	0.8042
355	0.1453
356	0.3939
357	0.5455
358	0.2193
359	0.02218
360	0.1318
361	0.4027
362	0.2473
363	0.1019
364	0.4791
365	0.4033
366	0.5476
367	0.1712
368	0.3717
369	0.1744
370	0.2727
371	0.3607
372	0.1372
373	0.3257
374	0.09894
375	0.1827
376	0.02346
377	0.2603
378	0.3606
379	0.1862
380	0.2801
381	0.5556
382	0.2183
383	0.2508
384	0.5515
385	0.4284
386	0.1287
387	0.1007
388	0.1565
389	0.1816
390	0.0479
391	0.1699
392	0.2886
393	0.1295
394	0.1725
395	0.6605
396	0.2179
397	0.09971
398	0.1069
399	0.1751
400	0.5414
401	0.2781
402	0.3879
403	0.132
404	0.004795
405	0.2981
406	0.04395
407	0.3342
408	0.2556
409	0.004804
410	0.223
411	0.1252
412	0.4287
413	0.2979
414	0.2801
415	0.4026
416	0.5845
417	0.0675
418	0.1524
419	0.3549
420	0.214
421	0.2655
422	0.4643
423	0.2044
424	0.2544
425	0.2455
426	0.0898
427	0.2754
428	0.2427
429	0.3519
430	0.03775
431	0.3023
432	0.1217
433	0.1417
434	0.4631
435	0.04638
436	0.3337
437	0.1027
438	0.1072
439	0.1486
440	0.08498
441	0.4523
442	0.2418
443	0.2856
444	0.336
445	0.456
446	0.2719
447	0.433
448	0.1134
449	0.7136
450	0.2272
451	0.4589
452	0.1411
453	0.4239
454	0.2983
455	0.1795
456	0.1632
457	0.2333
458	0.05119
459	0.5954
460	0.3848
461	0.3886
462	0.3864
463	0.2638
464	0.2931
465	0.1896
466	0.1319
467	0.2338
468	0.2016
469	0.1887
470	0.255
471	0.1709
472	0.5065
473	0.1335
474	0.1957
475	0.5496
476	0.3692
477	0.07918
478	0.1309
479	0.2417
480	0.2821
481	0.4767
482	0.04181
483	0.4353
484	0.408
485	0.4814
486	0.5005
487	0.08623
488	0.1377
489	0.2123
490	0.5325
491	0.4323
492	0.2545
493	0.192
494	0.5037
495	0.1452
496	0.244
497	0.1114
498	0.2308
499	0.06892
500	0.06916
251	0.1721
252	0.2095
253	0.01041
254	0.3263
255	0.07211
256	0.5051
257	0.1171
258	0.1695
259	0.06328
260	0.5312
261	0.1642
262	0.01957
263	0.2686
264	0.3452
265	0.3111
266	0.6422
267	0.06699
268	0.006371
269	0.193
270	0.01936
271	0.08454
272	0.1036
273	0.04542
274	0.4598
275	0.5787
276	0.1718
277	0.05377
278	0.452
279	0.09153
280	0.2269
281	0.4362
282	0.007771
283	0.0156
284	0.1128
285	0.2901
286	0.1359
287	0.2016
288	0.5485
289	0.1033
290	0.08546
291	0.04247
292	0.5541
293	0.3311
294	0.2297
295	0.1578
296	0.1398
297	0.04068
298	0.2694
299	0.04215
300	0.2222
301	0.3917
302	0.06317
303	0.2693
304	0.09891
305	0.2413
306	0.2073
307	0.1135
308	0.09334
309	0.1081
310	0.1224
311	0.2731
312	0.05116
313	0.1026
314	0.1219
315	0.07018
316	0.07597
317	0.01402
318	0.2011
319	0.1264
320	0.2835
321	0.2362
322	0.2063
323	0.001016
324	0.2742
325	0.3517
326	0.01166
327	0.02312
328	0.2482
329	0.01121
330	0.2303
331	0.5926
332	0.219
333	0.2576
334	0.3231
335	0.0789
336	0.1949
337	0.0285
338	0.1561
339	0.2263
340	0.2329
341	0.1429
342	0.1437
343	0.1757
344	0.07187
345	0.08212
346	0.6494
347	0.01914
348	0.04107
349	0.07353
350	0.3294
351	0.0832
352	0.1059
353	0.0924
354	0.01895
355	0.1855
356	0.1562
357	0.1668
358	0.255
359	0.04123
360	0.3077
361	0.2709
362	0.3631
363	0.2579
364	0.05174
365	0.2302
366	0.116
367	0.2034
368	0.03382
369	0.09413
370	0.1963
371	0.03313
372	0.0759
373	0.1539
374	0.05892
375	0.09384
376	0.2311
377	0.5799
378	0.2042
379	0.2933
380	0.5357
381	0.1224
382	0.2122
383	0.1242
384	0.08004
385	0.2102
386	0.2676
387	0.5457
388	0.1191
389	0.01165
390	0.0636
391	0.09804
392	0.2068
393	0.3313
394	0.1176
395	0.184
396	0.02265
397	0.6846
398	0.377
399	0.09188
400	0.05243
401	0.198
402	0.2326
403	0.2887
404	0.1415
405	0.2597
406	0.1547
407	0.06411
408	0.1313
409	0.2232
410	0.03839
411	0.09178
412	0.009011
413	0.3081
414	0.1539
415	0.02322
416	0.03663
417	0.2182
418	0.4751
419	0.3701
420	0.08443
421	0.04622
422	0.2746
423	0.06723
424	0.2072
425	0.1523
426	0.3737
427	0.2149
428	0.363
429	0.23
430	0.3338
431	0.2991
432	0.09748
433	0.03937
434	0.164
435	0.4387
436	0.2038
437	0.3009
438	0.7544
439	0.2878
440	0.3954
441	0.1466
442	0.5591
443	0.1422
444	0.5848
445	0.07165
446	0.1067
447	0.3233
448	0.328
449	0.1211
450	0.02205
451	0.1048
452	0.04588
453	0.3621
454	0.1204
455	0.01774
456	0.05668
457	0.2002
458	0.01732
459	0.0468
460	0.2642
461	0.2082
462	0.288
463	0.1508
464	0.2486
465	0.06081
466	0.4803
467	0.007672
468	0.1615
469	0.02915
470	0.1949
471	0.1802
472	0.1288
473	0.1062
474	0.04466
475	0.1178
476	0.09522
477	0.07088
478	0.06705
479	0.0495
480	0.1333
481	0.005591
482	0.1754
483	0.0819
484	0.1828
485	0.1422
486	0.1382
487	0.1756
488	0.1629
489	0.5891
490	0.1226
491	0.3102
492	0.3385
493	0.05402
494	0.3072
495	0.02143
496	0.07777
497	0.3286
498	0.1454
499	0.2181
500	0.2734
251	0.09517
252	0.392
253	0.1311
254	0.4013
255	0.05623
256	0.09331
257	0.003183
258	0.163
259	0.1218
260	0.1798
261	0.6092
262	0.3495
263	0.2573
264	0.01299
265	0.00445
266	0.1772
267	0.1001
268	0.6889
269	0.07026
270	0.2041
271	0.3844
272	0.08017
273	0.4512
274	0.2964
275	0.07937
276	0.3187
277	0.4102
278	0.07973
279	0.03502
280	0.2191
281	0.09276
282	0.5334
283	0.4539
284	0.01413
285	0.162
286	0.0615
287	0.0809
288	0.06237
289	0.2044
290	0.1361
291	0.04235
292	0.2177
293	0.1178
294	0.5353
295	0.1206
296	0.1168
297	0.1184
298	0.1573
299	0.2822
300	0.00364
301	0.1952
302	0.2619
303	0.0679
304	0.131
305	0.2491
306	0.2481
307	0.2389
308	0.02833
309	0.5525
310	0.2353
311	0.2343
312	0.1311
313	0.2168
314	0.1625
315	0.25
316	0.3045
317	0.3443
318	0.2317
319	0.03857
320	0.06542
321	0.1225
322	0.3663
323	0.2696
324	0.3141
325	0.4506
326	0.003111
327	0.5525
328	0.2841
329	0.3322
330	0.1922
331	0.00296
332	0.1185
333	0.07253
334	0.1119
335	0.5062
336	0.305
337	0.3463
338	0.3725
339	0.09556
340	0.3104
341	0.25
342	0.01273
343	0.308
344	0.1664
345	0.4155
346	0.06418
347	0.02422
348	0.09721
349	0.4828
350	0.3086
351	0.07924
352	0.007234
353	0.1598
354	0.02271
355	0.6319
356	0.1999
357	0.1139
358	0.1517
359	0.6056
360	0.2606
361	0.1357
362	0.03538
363	0.4514
364	0.1156
365	0.09407
366	0.2022
367	0.126
368	0.05453
369	0.1732
370	0.38
371	0.2587
372	0.4081
373	0.02317
374	0.05495
375	0.6873
376	0.3992
377	0.02942
378	0.1346
379	0.02231
380	0.0557
381	0.2067
382	0.06602
383	0.3404
384	0.04761
385	0.1008
386	0.03101
387	0.1339
388	0.1842
389	0.5462
390	0.6909
391	0.04957
392	0.1661
393	0.01053
394	0.2594
395	0.02606
396	0.5373
397	0.08669
398	0.05631
399	0.2255
400	0.191
401	0.4586
402	0.1843
403	0.1572
404	0.3734
405	0.0444
406	0.3149
407	0.1566
408	0.4007
409	0.5129
410	0.3263
411	0.1773
412	0.165
413	0.2694
414	0.1016
415	0.1656
416	0.04529
417	0.08935
418	0.05696
419	0.08187
420	0.1482
421	0.3675
422	0.2036
423	0.438
424	0.1011
425	0.3101
426	0.2646
427	0.04506
428	0.2213
429	0.02926
430	0.4264
431	0.2376
432	0.1947
433	0.6389
434	0.03834
435	0.05409
436	0.1906
437	0.1331
438	0.02415
439	0.1656
440	0.1349
441	0.1855
442	0.06585
443	0.08755
444	0.04899
445	0.2232
446	0.3003
447	0.09759
448	0.0521
449	0.09512
450	0.08358
451	0.03509
452	0.7187
453	0.04145
454	0.1017
455	0.3012
456	0.2936
457	0.3593
458	0.5578
459	0.3019
460	0.2575
461	0.3444
462	0.008717
463	0.2614
464	0.1577
465	0.02989
466	0.2432
467	0.2433
468	0.4385
469	0.4385
470	0.179
471	0.009403
472	0.1563
473	0.6307
474	0.5608
475	0.1475
476	0.02471
477	0.3211
478	0.4644
479	0.1075
480	0.01366
481	0.002692
482	0.3852
483	0.3961
484	0.1626
485	0.2937
486	0.01991
487	0.3905
488	0.118
489	0.009205
490	0.2856
491	0.2112
492	0.2312
493	0.3991
494	0.01733
495	0.5358
496	0.594
497	0.2849
498	0.5619
499	0.102
500	0.3478
251	0.02173
252	0.4297
253	0.05991
254	0.04233
255	0.1923
256	0.2
257	0.4269
258	0.5753
259	0.03876
260	0.02093
261	0.3854
262	0.4161
263	0.3746
264	0.004584
265	0.03084
266	0.5267
267	0.4637
268	0.01738
269	0.1575
270	0.5284
271	0.3529
272	0.4077
273	0.3185
274	0.2099
275	0.09589
276	0.1242
277	0.3991
278	0.2646
279	0.06949
280	0.08031
281	0.02917
282	0.4575
283	0.3985
284	0.1425
285	0.3636
286	0.6905
287	0.4718
288	0.1901
289	0.3227
290	0.2795
291	0.1617
292	0.3024
293	0.2584
294	0.1018
295	0.09346
296	0.5139
297	0.7164
298	0.09182
299	0.1668
300	0.3837
301	0.3038
302	0.3635
303	0.4229
304	0.05183
305	0.3059
306	0.2505
307	0.1872
308	0.3422
309	0.08781
310	0.1093
311	0.5388
312	0.0543
313	0.3347
314	0.2585
315	0.4025
316	0.3399
317	0.03197
318	0.1902
319	0.3203
320	0.05154
321	0.3111
322	0.1058
323	0.2182
324	0.08312
325	0.07588
326	0.2074
327	0.3749
328	0.3108
329	0.04934
330	0.133
331	0.1695
332	0.3569
333	0.5066
334	0.5366
335	0.4772
336	0.1389
337	0.3306
338	0.1606
339	0.6079
340	0.08393
341	0.1085
342	0.1886
343	0.1539
344	0.136
345	0.007314
346	0.1712
347	0.5452
348	0.05674
349	0.161
350	0.4883
351	0.1684
352	0.01475
353	0.2143
354	0.5428
355	0.02142
356	0.1917
357	0.12
358	0.1922
359	0.003911
360	0.2851
361	0.2423
362	0.1685
363	0.527
364	0.2668
365	0.4561
366	0.01418
367	0.28
368	0.4965
369	0.474
370	0.1168
371	0.03185
372	0.2038
373	0.2622
374	0.2203
375	0.5916
376	0.3618
377	0.0181
378	0.2624
379	0.323
380	0.272
381	0.352
382	0.1211
383	0.4079
384	0.07902
385	0.1395
386	0.1064
387	0.1433
388	0.4274
389	0.04849
390	0.2616
391	0.282
392	0.2413
393	0.2818
394	0.4945
395	0.171
396	0.07848
397	0.4331
398	0.1728
399	0.0721
400	0.4673
401	0.2365
402	0.1854
403	0.3439
404	0.3005
405	0.4324
406	0.3123
407	0.397
408	0.02827
409	0.6035
410	0.3022
411	0.3715
412	0.09154
413	0.2847
414	0.3645
415	0.3635
416	0.197
417	0.642
418	0.1921
419	0.6166
420	0.1385
421	0.365
422	0.1709
423	0.3872
424	0.4337
425	0.3578
426	0.09854
427	0.549
428	0.243
429	0.2059
430	0.2829
431	0.4912
432	0.4845
433	0.1717
434	0.08039
435	0.1624
436	0.0571
437	0.4921
438	0.1085
439	0.06755
440	0.18
441	0.05004
442	0.3713
443	0.1536
444	0.04596
445	0.2902
446	0.1757
447	0.2114
448	0.2126
449	0.03369
450	0.2168
451	0.3768
452	0.3888
453	0.04326
454	0.1191
455	0.376
456	0.08681
457	0.01206
458	0.4079
459	0.273
460	0.203
461	0.07823
462	0.09392
463	0.6684
464	0.1246
465	0.4314
466	0.254
467	0.5615
468	0.08179
469	0.2071
470	0.01524
471	0.3613
472	0.2172
473	0.3087
474	0.1581
475	0.4811
476	0.05474
477	0.1755
478	0.2015
479	0.0456
480	0.7304
481	0.01066
482	0.3411
483	0.2968
484	0.1345
485	0.1279
486	0.4502
487	0.2638
488	0.5884
489	0.1735
490	0.2335
491	0.234
492	0.1633
493	0.2166
494	0.07733
495	0.5664
496	0.1291
497	0.2017
498	0.06399
499	0.6593
500	0.4845
251	0.1248
252	0.2472
253	0.5229
254	0.01321
255	0.1014
256	0.1196
257	0.3831
258	0.08517
259	0.07455
260	0.1588
261	0.1823
262	0.3507
263	0.1606
264	0.2714
265	0.05438
266	0.05498
267	0.09644
268	0.5031
269	0.1619
270	0.2292
271	0.08306
272	0.09748
273	0.07016
274	0.1238
275	0.5875
276	0.08021
277	0.2577
278	0.16
279	0.3968
280	0.09888
281	0.04711
282	0.2304
283	0.1827
284	0.2389
285	0.1617
286	0.1237
287	0.2229
288	0.03393
289	0.1169
290	0.2008
291	0.07767
292	0.2705
293	0.3033
294	0.4741
295	0.1272
296	0.2339
297	0.06821
298	0.04083
299	0.2392
300	0.001194
301	0.09926
302	0.2747
303	0.3006
304	0.7069
305	0.1674
306	0.1849
307	0.1425
308	0.4051
309	0.06958
310	0.1167
311	0.1651
312	0.0867
313	0.129
314	0.2299
315	0.1985
316	0.1159
317	0.5238
318	0.5067
319	0.02519
320	0.06066
321	0.009895
322	0.2822
323	0.2575
324	0.4745
325	0.1421
326	0.628
327	0.2043
328	0.2864
329	0.5032
330	0.3836
331	0.05003
332	0.1892
333	0.2311
334	0.0277
335	0.1686
336	0.21
337	0.03828
338	0.6473
339	0.3128
340	0.07986
341	0.4006
342	0.01982
343	0.09829
344	0.05066
345	0.2134
346	0.691
347	0.2075
348	0.137
349	0.3672
350	0.1293
351	0.1337
352	0.08562
353	0.1967
354	0.309
355	0.2821
356	0.4564
357	0.2751
358	0.5749
359	0.1491
360	0.04461
361	0.0394
362	0.05983
363	0.1845
364	0.4935
365	0.3112
366	0.4541
367	0.03286
368	0.006548
369	0.09968
370	0.5444
371	0.01311
372	0.1214
373	0.448
374	0.1161
375	0.2424
376	0.3643
377	0.6246
378	0.2879
379	0.2514
380	0.2697
381	0.4142
382	0.3861
383	0.296
384	0.6387
385	0.04981
386	0.02374
387	0.1086
388	0.3137
389	0.3335
390	0.1895
391	0.04143
392	0.2867
393	0.0479
394	0.2963
395	0.1288
396	0.2047
397	0.2059
398	0.2478
399	0.3624
400	0.1985
401	0.4513
402	0.5686
403	0.08977
404	0.2231
405	0.1923
406	0.2761
407	0.391
408	0.2193
409	0.2916
410	0.1925
411	0.2554
412	0.2367
413	0.05977
414	0.02427
415	0.2672
416	0.3327
417	0.07917
418	0.1865
419	0.2632
420	0.04162
421	0.4084
422	0.05415
423	0.2532
424	0.242
425	0.0798
426	0.1345
427	0.02429
428	0.2737
429	0.2923
430	0.2887
431	0.06294
432	0.03987
433	0.3047
434	0.2631
435	0.02551
436	0.003942
437	0.02332
438	0.01522
439	0.1228
440	0.2078
441	0.3853
442	0.3616
443	0.4648
444	0.3052
445	0.2686
446	0.0228
447	0.006765
448	0.2091
449	0.05335
450	0.1497
451	0.01956
452	0.2546
453	0.2465
454	0.4141
455	0.52
456	0.2956
457	0.2542
458	0.3697
459	0.1208
460	0.5086
461	0.1901
462	0.3189
463	0.09329
464	0.184
465	0.164
466	0.1648
467	0.2692
468	0.1571
469	0.265
470	0.1837
471	0.01924
472	0.07457
473	0.2064
474	0.604
475	0.219
476	0.0259
477	0.1951
478	0.05895
479	0.2694
480	0.1284
481	0.09877
482	0.2846
483	0.09457
484	0.2115
485	0.6434
486	0.08598
487	0.1523
488	0.05078
489	0.2851
490	0.3091
491	0.2379
492	0.0712
493	0.482
494	0.3948
495	0.1141
496	0.05176
497	0.08833
498	0.1313
499	0.02673
500	0.1669
251	0.5279
252	0.05531
253	0.1648
254	0.03229
255	0.5404
256	0.6263
257	0.1042
258	0.2312
259	0.4779
260	0.7314
261	0.1266
262	0.09197
263	0.4596
264	0.1214
265	0.637
266	0.2653
267	0.267
268	0.1012
269	0.1715
270	0.1183
271	0.007216
272	0.2457
273	0.3535
274	0.6055
275	0.07802
276	0.347
277	0.1533
278	0.4027
279	0.2199
280	0.3597
281	0.2536
282	0.1268
283	0.2115
284	0.4345
285	0.1032
286	0.04909
287	0.1511
288	0.4179
289	0.287
290	0.3051
291	0.2328
292	0.2024
293	0.3128
294	0.1592
295	0.1019
296	0.1896
297	0.06226
298	0.5877
299	0.06915
300	0.3101
301	0.5717
302	0.0809
303	0.1753
304	0.167
305	0.4348
306	0.02106
307	0.541
308	0.0563
309	0.6576
310	0.1803
311	0.176
312	0.0799
313	0.4736
314	0.07945
315	0.1973
316	0.1067
317	0.4131
318	0.08768
319	0.07565
320	0.4387
321	0.3338
322	0.2675
323	0.1862
324	0.07319
325	0.6746
326	0.05641
327	0.2601
328	0.4006
329	0.3088
330	0.2962
331	0.3302
332	0.01108
333	0.09961
334	0.1667
335	0.2521
336	0.05056
337	0.2114
338	0.05944
339	0.03645
340	0.7701
341	0.1428
342	0.2526
343	0.3994
344	0.1178
345	0.1909
346	0.1332
347	0.08514
348	0.07305
349	0.3844
350	0.02321
351	0.05076
352	0.6785
353	0.5185
354	0.01993
355	0.4378
356	0.3231
357	0.3846
358	0.2004
359	0.2962
360	0.2812
361	0.4017
362	0.3276
363	0.2811
364	0.004928
365	0.112
366	0.379
367	0.663
368	0.0626
369	0.07545
370	0.137
371	0.6047
372	0.6025
373	0.2097
374	0.2794
375	0.1011
376	0.13
377	0.3161
378	0.01719
379	0.1293
380	0.3583
381	0.1778
382	0.218
383	0.03698
384	0.149
385	0.03959
386	0.6934
387	0.225
388	0.1575
389	0.3073
390	0.2336
391	0.297
392	0.2747
393	0.4421
394	0.1221
395	0.2207
396	0.3211
397	0.1263
398	0.527
399	0.5586
400	0.2255
401	0.2566
402	0.04996
403	0.001167
404	0.03132
405	0.05626
406	0.2505
407	0.146
408	0.6229
409	0.07096
410	0.2257
411	0.08228
412	0.04416
413	0.2956
414	0.04168
415	0.2813
416	0.3021
417	0.2105
418	0.5056
419	0.02857
420	0.561
421	0.2015
422	0.478
423	0.3554
424	0.1839
425	0.1855
426	0.5675
427	0.05253
428	0.2428
429	0.168
430	0.05576
431	0.338
432	0.3841
433	0.32
434	0.383
435	0.7857
436	0.0825
437	0.4144
438	0.2101
439	0.2366
440	0.6062
441	0.3768
442	0.01998
443	0.05001
444	0.3222
445	0.4341
446	0.3264
447	0.07366
448	0.152
449	0.7339
450	0.1044
451	0.3742
452	0.2336
453	0.5941
454	0.07353
455	0.05948
456	0.1486
457	0.01456
458	0.1497
459	0.3249
460	0.1926
461	0.6693
462	0.1624
463	0.1364
464	0.2628
465	0.2845
466	0.3185
467	0.009737
468	0.3007
469	0.09043
470	0.214
471	0.3341
472	0.7044
473	0.3674
474	0.07814
475	0.18
476	0.4839
477	0.5011
478	0.7066
479	0.2327
480	0.1084
481	0.1366
482	0.3633
483	0.2858
484	0.1629
485	0.1943
486	0.319
487	0.02913
488	0.3169
489	0.2441
490	0.2061
491	0.4128
492	0.09198
493	0.03798
494	0.5218
495	0.2843
496	0.6977
497	0.06459
498	0.536
499	0.02627
500	0.2471
251	0.3255
252	0.2678
253	0.2525
254	0.9122
255	0.1659
256	0.05411
257	0.08575
258	0.1083
259	0.4088
260	0.08887
261	0.3056
262	0.1412
263	0.005151
264	0.6026
265	0.2777
266	0.1531
267	0.1729
268	0.3783
269	0.5091
270	0.1241
271	0.5568
272	0.2491
273	0.2578
274	0.06079
275	0.2386
276	0.4486
277	0.1898
278	0.1727
279	0.3138
280	0.4611
281	0.6701
282	0.1854
283	0.2074
284	0.1841
285	0.3715
286	0.1368
287	0.1543
288	0.3581
289	0.2734
290	0.2146
291	0.5279
292	0.2247
293	0.1255
294	0.2649
295	0.6775
296	0.06267
297	0.1532
298	0.2796
299	0.5249
300	0.305
301	0.02528
302	0.2809
303	0.1012
304	0.07423
305	0.09192
