487	0.211
488	0.1672
489	0.07766
490	0.1476
491	0.09828
492	0.1905
493	0.3757
494	0.03743
495	0.1067
496	0.389
497	0.07993
498	0.02038
499	0.1128
500	0.2286
251	0.7369
252	0.3675
253	0.1863
254	0.05297
255	0.4152
256	0.2868
257	0.1935
258	0.2899
259	0.03521
260	0.6302
261	0.1486
262	0.2457
263	0.2467
264	0.3243
265	0.2853
266	0.3085
267	0.2824
268	0.5144
269	0.1022
270	0.2574
271	0.04007
272	0.3772
273	0.3732
274	0.01768
275	0.274
276	0.0724
277	0.1437
278	0.02907
279	0.1288
280	0.1843
281	0.136
282	0.05347
283	0.2915
284	0.07838
285	0.1588
286	0.5176
287	0.3562
288	0.2338
289	0.3926
290	0.2985
291	0.1702
292	0.02296
293	0.1436
294	0.2667
295	0.05956
296	0.004717
297	0.1654
298	0.08725
299	0.3846
300	0.5078
301	0.2518
302	0.4337
303	0.378
304	0.2593
305	0.178
306	0.2256
307	0.5063
308	0.2577
309	0.1337
310	0.133
311	0.1119
312	0.427
313	0.6524
314	0.4363
315	0.02888
316	0.1426
317	0.7195
318	0.3655
319	0.07756
320	0.1557
321	0.3351
322	0.6441
323	0.1228
324	0.2445
325	0.1013
326	0.01517
327	0.01431
328	0.02833
329	0.1397
330	0.1171
331	0.298
332	0.1118
333	0.3477
334	0.4041
335	0.149
336	0.3065
337	0.1791
338	0.3758
339	0.2442
340	0.03462
341	0.3735
342	0.1689
343	0.5875
344	0.2954
345	0.1166
346	0.6418
347	0.2039
348	0.2648
349	0.2448
350	0.4555
351	0.5698
352	0.4692
353	0.1916
354	0.1915
355	0.01888
356	0.6836
357	0.4426
358	0.005883
359	0.02623
360	0.1356
361	0.09348
362	0.7228
363	0.4501
364	0.2671
365	0.4019
366	0.109
367	0.09199
368	0.3822
369	0.1466
370	0.05108
371	0.119
372	0.1766
373	0.3218
374	0.2867
375	0.07649
376	0.01697
377	0.1872
378	0.3964
379	0.4852
380	0.3867
381	0.5521
382	0.374
383	0.2748
384	0.44
385	0.1255
386	0.2582
387	0.2971
388	0.2906
389	0.2768
390	7.332E-4
391	0.0181
392	0.4451
393	0.2976
394	0.1451
395	0.5432
396	0.8527
397	0.2004
398	0.1835
399	0.1634
400	0.09088
401	0.1232
402	0.3756
403	0.1833
404	0.6029
405	0.1453
406	0.5258
407	0.179
408	0.0151
409	0.2629
410	0.08947
411	0.4208
412	0.3668
413	0.1685
414	0.5117
415	0.4472
416	0.02198
417	0.199
418	0.1433
419	0.466
420	0.1099
421	0.2743
422	0.2051
423	0.1139
424	0.135
425	0.007882
426	0.6406
427	0.1951
428	0.2126
429	0.2506
430	0.1401
431	0.05805
432	0.1174
433	0.2485
434	0.2797
435	0.07345
436	0.7092
437	0.6524
438	0.7936
439	0.1099
440	5.808E-5
441	0.245
442	0.5537
443	0.1555
444	0.1062
445	0.7172
446	0.2702
447	0.03759
448	0.01384
449	0.3137
450	0.1177
451	0.4718
452	0.2196
453	0.1787
454	0.288
455	0.2054
456	0.4701
457	0.03056
458	0.435
459	0.1052
460	0.08299
461	0.6692
462	0.3294
463	0.4881
464	0.2402
465	0.09698
466	0.3063
467	0.2019
468	0.1091
469	0.3653
470	0.1999
471	0.428
472	0.1592
473	0.6032
474	0.1433
475	0.08844
476	0.4266
477	0.511
478	0.08675
479	0.1779
480	0.2178
481	0.1794
482	0.2681
483	0.06276
484	0.1831
485	0.2281
486	0.4613
487	0.1174
488	0.05533
489	0.3492
490	0.06353
491	0.494
492	0.3817
493	0.2613
494	0.3493
495	0.441
496	0.6907
497	0.145
498	0.137
499	0.02867
500	0.1111
251	0.07673
252	0.07356
253	0.5727
254	0.271
255	0.00131
256	0.2707
257	0.6171
258	0.0125
259	0.2723
260	0.1985
261	0.2055
262	0.2851
263	0.06959
264	0.122
265	0.05749
266	0.4561
267	0.1531
268	0.1384
269	0.08714
270	0.03052
271	0.1078
272	0.2364
273	0.3656
274	0.5183
275	0.1101
276	0.2125
277	0.4402
278	0.3805
279	0.1214
280	0.2697
281	0.3934
282	0.4123
283	0.1664
284	0.3135
285	0.406
286	0.01096
287	0.225
288	0.4105
289	0.07835
290	0.3004
291	0.4529
292	0.02511
293	0.2298
294	0.291
295	0.03821
296	0.4798
297	0.5143
298	0.5602
299	0.2386
300	0.2668
301	0.6111
302	0.1548
303	0.208
304	0.06691
305	0.02884
306	0.1365
307	0.2172
308	0.213
309	0.1969
310	0.1299
311	0.455
312	0.06022
313	0.2418
314	0.4629
315	0.1567
316	0.09576
317	0.07718
318	0.1802
319	0.3917
320	0.4412
321	0.003037
322	0.04716
323	0.2238
324	0.3962
325	0.01476
326	0.2763
327	0.5123
328	0.2103
329	0.01616
330	0.02319
331	0.5582
332	0.5372
333	0.3609
334	0.2203
335	0.01081
336	0.1549
337	0.6822
338	0.1098
339	0.2832
340	0.2606
341	0.4302
342	0.2592
343	0.1322
344	0.1648
345	0.123
346	0.1676
347	0.4727
348	0.1417
349	0.3462
350	0.1047
351	0.1084
352	0.1456
353	0.3468
354	0.4106
355	0.7038
356	0.2281
357	0.1021
358	0.2031
359	0.4866
360	0.5946
361	0.4536
362	0.2502
363	0.1944
364	0.4362
365	0.2298
366	0.3057
367	0.5207
368	0.006738
369	0.01386
370	0.0526
371	0.05065
372	0.2412
373	0.09099
374	0.01077
375	0.311
376	0.008362
377	0.4263
378	0.4909
379	0.2401
380	0.2277
381	0.06749
382	0.2201
383	0.2111
384	0.0748
385	0.07476
386	0.00914
387	0.3422
388	0.5326
389	0.1944
390	0.2524
391	0.2265
392	0.01535
393	0.1856
394	0.4538
395	0.4024
396	0.004252
397	0.5482
398	0.228
399	0.416
400	0.1346
401	0.04401
402	0.2036
403	0.1429
404	0.2457
405	0.3026
406	0.1603
407	0.1328
408	0.7539
409	0.1982
410	0.2451
411	0.1567
412	0.1846
413	0.24
414	0.04748
415	0.2687
416	0.4068
417	0.274
418	0.1978
419	0.09601
420	0.4637
421	0.05243
422	0.4145
423	0.01727
424	0.1631
425	0.4312
426	0.2121
427	0.2285
428	0.2721
429	0.01421
430	0.3687
431	0.07136
432	0.07172
433	0.3375
434	0.4087
435	0.1333
436	0.2438
437	0.1359
438	0.1026
439	0.1047
440	0.1608
441	0.1542
442	0.2758
443	0.4038
444	0.1549
445	0.0781
446	0.1403
447	0.6167
448	0.1972
449	0.3107
450	0.4865
451	0.01274
452	0.06852
453	0.08343
454	0.09056
455	0.4166
456	0.0609
457	0.07542
458	0.00776
459	0.2007
460	0.09797
461	0.2462
462	0.006238
463	0.2198
464	0.08202
465	0.6111
466	0.06523
467	0.1116
468	0.6262
469	0.2291
470	0.09379
471	0.3594
472	0.08673
473	0.03345
474	0.2052
475	0.1456
476	0.3677
477	0.2505
478	0.09481
479	0.5048
480	0.3322
481	0.1873
482	0.2489
483	0.7145
484	0.1679
485	0.01373
486	0.1789
487	0.2202
488	0.5525
489	0.282
490	0.2811
491	0.3434
492	0.2567
493	0.3378
494	0.1708
495	0.02516
496	0.03566
497	0.3094
498	0.1317
499	0.2653
500	0.07906
251	0.1669
252	0.2018
253	0.1805
254	0.1029
255	0.3247
256	0.09369
257	0.01868
258	0.4003
259	0.4301
260	0.01133
261	0.05864
262	0.3208
263	0.1022
264	0.5296
265	0.16
266	0.1742
267	0.1255
268	0.07882
269	0.5572
270	0.3232
271	0.09298
272	0.3088
273	0.2449
274	0.3572
275	0.3914
276	0.5254
277	0.09441
278	0.4745
279	0.5372
280	0.176
281	0.334
282	0.1743
283	0.2453
284	0.2132
285	0.2431
286	0.4304
287	0.2899
288	0.24
289	0.4498
290	0.2348
291	0.3312
292	0.7028
293	0.2102
294	0.4095
295	0.6929
296	0.2067
297	0.08836
298	0.1238
299	0.1168
300	0.1577
301	0.09044
302	0.3293
303	0.07182
304	0.52
305	0.3189
306	0.1175
307	0.0242
308	0.1587
309	0.2012
310	0.1709
311	0.2487
312	0.1818
313	0.004042
314	0.09426
315	0.428
316	0.1965
317	0.04008
318	0.0665
319	0.264
320	0.2564
321	0.3288
322	0.2628
323	0.4802
324	0.04002
325	0.4469
326	0.2112
327	0.3481
328	0.7187
329	0.5806
330	0.8471
331	0.139
332	0.05387
333	0.1887
334	0.1562
335	0.6705
336	0.3004
337	0.1228
338	0.1401
339	0.2651
340	0.2621
341	0.1366
342	0.4425
343	0.2191
344	0.4813
345	0.1049
346	0.1893
347	0.2962
348	0.08378
349	0.2557
350	0.1178
351	0.2055
352	0.274
353	0.1324
354	0.3069
355	0.1063
356	0.06169
357	0.2551
358	0.6059
359	0.238
360	0.2223
361	0.2258
362	0.001095
363	0.1609
364	0.1516
365	0.2623
366	0.1457
367	0.1819
368	0.1205
369	0.1903
370	0.738
371	0.6417
372	0.1915
373	0.1241
374	0.3681
375	0.1715
376	0.1342
377	0.09216
378	0.05509
379	0.03055
380	0.04598
381	0.1414
382	0.3254
383	0.446
384	0.07025
385	0.1407
386	0.232
387	0.1096
388	0.1515
389	0.0606
390	0.4968
391	0.2499
392	0.2644
393	0.2286
394	0.1255
395	0.01406
396	0.08443
397	0.1731
398	0.01574
399	0.1997
400	0.4413
401	0.1165
402	0.1924
403	0.2937
404	0.09356
405	0.3265
406	0.3012
407	0.08704
408	0.1285
409	0.1691
410	0.3623
411	0.1821
412	0.4479
413	0.3962
414	0.3065
415	0.0173
416	0.226
417	0.5165
418	0.3124
419	0.2999
420	0.3325
421	0.3578
422	0.1546
423	0.282
424	0.2655
425	0.487
426	0.04454
427	0.5344
428	0.08085
429	0.1518
430	0.03323
431	0.5572
432	0.7529
433	0.2536
434	0.1678
435	0.1597
436	0.04473
437	0.05586
438	0.09142
439	0.4978
440	0.494
441	0.07788
442	0.1503
443	0.2704
444	0.03665
445	0.04719
446	0.1872
447	0.0176
448	0.1764
449	0.1869
450	0.3252
451	0.2062
452	0.5941
453	0.4776
454	0.5442
455	0.3336
456	0.3495
457	0.3926
458	0.05552
459	0.0822
460	0.6024
461	0.06158
462	0.07754
463	0.1513
464	0.4167
465	0.1369
466	0.3672
467	0.2796
468	0.1087
469	0.02488
470	0.5418
471	0.1693
472	0.4035
473	0.2667
474	0.5161
475	0.2647
476	0.1395
477	0.1362
478	0.801
479	0.1326
480	0.2215
481	0.1805
482	0.328
483	0.006737
484	0.4582
485	0.6395
486	0.1371
487	0.3469
488	0.3461
489	0.2173
490	0.282
491	0.1262
492	0.2007
493	0.3027
494	0.3339
495	0.2248
496	0.09414
497	0.3044
498	0.431
499	0.6007
500	0.3323
251	0.01948
252	0.3571
253	0.06055
254	0.5731
255	0.2588
256	0.3489
257	0.1707
258	0.2973
259	0.2624
260	0.16
261	0.5873
262	0.1483
263	0.5815
264	0.02406
265	0.4972
266	0.06118
267	0.4391
268	0.2683
269	0.2535
270	0.3889
271	0.7591
272	0.07757
273	0.01625
274	0.1068
275	0.2245
276	0.1897
277	0.3217
278	0.1159
279	0.2126
280	0.37
281	0.1366
282	0.3599
283	0.2968
284	0.3949
285	0.1921
286	0.04108
287	0.1289
288	0.1156
289	0.07924
290	0.1664
291	0.04572
292	0.2491
293	0.4164
294	0.03276
295	0.2094
296	0.3088
297	0.2319
298	0.2288
299	0.2599
300	0.06775
301	0.04662
302	0.08228
303	0.3422
304	0.1538
305	0.4743
306	0.5204
