445	0.4381
446	0.2624
447	0.1768
448	0.1685
449	0.2576
450	0.4502
451	0.1976
452	0.4136
453	0.571
454	0.6124
455	0.2263
456	0.6209
457	0.1578
458	0.1597
459	0.387
460	0.4173
461	0.2057
462	0.4167
463	0.148
464	0.3817
465	0.2054
466	0.5997
467	0.3561
468	0.2495
469	0.2601
470	0.1957
471	0.5036
472	0.4673
473	0.1823
474	0.1657
475	0.06699
476	0.1358
477	0.5529
478	0.5689
479	0.02837
480	0.5147
481	0.2305
482	0.4338
483	0.1637
484	0.2303
485	0.7033
486	0.2157
487	0.2609
488	0.344
489	0.5966
490	0.2524
491	0.5002
492	0.2454
493	0.2601
494	0.3925
495	0.2379
496	0.1065
497	0.3704
498	0.6914
499	0.2545
500	0.336
251	0.063
252	0.4454
253	0.1817
254	0.3222
255	0.2639
256	0.1121
257	0.1791
258	0.3789
259	0.02288
260	0.3422
261	0.08423
262	0.3457
263	0.2074
264	0.493
265	0.1188
266	0.1092
267	0.1262
268	0.6286
269	0.04496
270	0.301
271	0.2261
272	0.1731
273	0.4416
274	0.2777
275	0.4232
276	0.4006
277	0.1203
278	0.1942
279	0.3519
280	0.1699
281	0.3704
282	0.165
283	0.1174
284	0.2007
285	0.1458
286	0.0312
287	0.4767
288	0.3296
289	0.03088
290	0.05365
291	0.263
292	0.2297
293	0.369
294	0.4536
295	0.1761
296	0.5791
297	0.179
298	0.1252
299	0.1246
300	0.2121
301	0.2564
302	0.2625
303	0.2809
304	0.1161
305	0.08797
306	0.1436
307	0.4203
308	0.3566
309	0.2736
310	0.1231
311	0.3258
312	0.2348
313	0.4259
314	0.0733
315	0.281
316	0.2237
317	0.2519
318	0.2055
319	0.288
320	0.235
321	0.1329
322	0.1076
323	0.3632
324	0.04728
325	0.2443
326	0.2352
327	0.2106
328	0.07161
329	0.293
330	0.4516
331	0.4858
332	0.1002
333	0.1425
334	0.3684
335	0.2678
336	0.2488
337	0.09244
338	0.151
339	0.1088
340	0.2916
341	0.3107
342	0.09179
343	0.0941
344	0.2633
345	0.4287
346	0.1171
347	0.6053
348	0.3735
349	0.2541
350	0.07913
351	0.07948
352	0.1652
353	0.2494
354	0.1613
355	0.2147
356	0.3098
357	0.1613
358	0.215
359	0.2708
360	0.2776
361	0.1653
362	0.2156
363	0.05901
364	0.09922
365	0.1073
366	0.3814
367	0.1293
368	0.1266
369	0.523
370	0.444
371	0.1064
372	0.2814
373	0.1325
374	0.3952
375	0.06066
376	0.1303
377	0.2206
378	0.6551
379	0.117
380	0.05652
381	0.1184
382	0.4484
383	0.1882
384	0.1461
385	0.1579
386	0.06306
387	0.367
388	0.2722
389	0.5985
390	0.7662
391	0.4249
392	0.5345
393	0.1429
394	0.1706
395	0.6259
396	0.5878
397	0.389
398	0.2403
399	0.1128
400	0.4488
401	0.1911
402	0.2456
403	0.4862
404	0.5907
405	0.4091
406	0.2202
407	0.3857
408	0.1765
409	0.2539
410	0.08462
411	0.1132
412	0.3703
413	0.3403
414	0.2066
415	0.1798
416	0.5741
417	0.2095
418	0.2076
419	0.1608
420	0.3033
421	0.1836
422	0.413
423	0.6038
424	0.2146
425	0.2385
426	0.2073
427	0.1228
428	0.08312
429	0.3875
430	0.182
431	0.1556
432	0.1151
433	0.1738
434	0.254
435	0.2214
436	0.2649
437	0.2006
438	0.101
439	0.1735
440	0.4394
441	0.1954
442	0.5422
443	0.3319
444	0.4914
445	0.1542
446	0.2488
447	0.2611
448	0.09794
449	0.1531
450	0.4538
451	0.2752
452	0.1362
453	0.1778
454	0.2515
455	0.1727
456	0.3016
457	0.2582
458	0.5796
459	0.2762
460	0.5023
461	0.02885
462	0.1601
463	0.1815
464	0.1227
465	0.491
466	0.09892
467	0.3721
468	0.3076
469	0.2708
470	0.1678
471	0.1491
472	0.1007
473	0.3007
474	0.2221
475	0.03779
476	0.3409
477	0.1014
478	0.02171
479	0.03283
480	0.3268
481	0.2781
482	0.09902
483	0.347
484	0.471
485	0.02468
486	0.4296
487	0.2835
488	0.4488
489	0.2438
490	0.1743
491	0.1262
492	0.1316
493	0.2111
494	0.3313
495	0.2807
496	0.04273
497	0.2118
498	0.03237
499	0.4025
500	0.2278
251	0.5639
252	0.1338
253	0.1665
254	0.07271
255	0.1215
256	0.1738
257	0.03102
258	0.4986
259	0.02054
260	0.2446
261	0.3086
262	0.06429
263	0.3834
264	0.218
265	0.2244
266	0.4509
267	0.3867
268	0.02295
269	0.4495
270	0.1192
271	0.05651
272	0.2731
273	0.03619
274	0.1903
275	0.05973
276	0.07164
277	0.364
278	0.3183
279	0.3331
280	0.135
281	0.2705
282	0.2927
283	0.1628
284	0.0287
285	0.09337
286	0.2118
287	0.1782
288	0.1713
289	0.01925
290	0.3299
291	0.5341
292	0.1492
293	0.3981
294	0.4282
295	0.1808
296	0.1093
297	0.06925
298	0.452
299	0.07277
300	0.1471
301	0.09759
302	0.1845
303	0.188
304	0.6146
305	0.1901
306	0.4131
307	0.1374
308	0.2374
309	0.05879
310	0.193
311	0.3096
312	0.5587
313	0.1177
314	0.09055
315	0.3149
316	0.3392
317	0.1718
318	0.09411
319	0.1385
320	0.04255
321	0.5777
322	0.1245
323	0.1451
324	0.355
325	0.1524
326	0.1059
327	0.1073
328	0.2393
329	0.1016
330	0.2507
331	0.2004
332	0.0615
333	0.1493
334	0.1203
335	0.4191
336	0.08182
337	0.09422
338	0.2615
339	0.1171
340	0.02129
341	0.3081
342	0.1604
343	0.35
344	0.3966
345	0.07524
346	0.1978
347	0.1249
348	0.145
349	0.06897
350	0.01344
351	0.1537
352	0.2152
353	0.06054
354	0.308
355	0.168
356	0.3646
357	0.2001
358	0.4831
359	0.3985
360	0.0568
361	0.3778
362	0.2432
363	0.05887
364	0.08261
365	0.2439
366	0.1475
367	0.1399
368	0.3985
369	0.08191
370	0.1425
371	0.1906
372	0.3118
373	0.05713
374	0.1172
375	0.4437
376	0.1396
377	0.4467
378	0.1863
379	0.1365
380	0.05909
381	0.3719
382	0.06379
383	0.3816
384	0.3307
385	0.3077
386	0.2694
387	0.2136
388	0.1383
389	0.1761
390	0.0484
391	0.4187
392	0.1736
393	0.04853
394	0.2451
395	0.2586
396	0.09633
397	0.3348
398	0.1997
399	0.1283
400	0.009274
401	0.3277
402	0.06851
403	0.1818
404	0.04851
405	0.2986
406	0.1257
407	0.4037
408	0.1832
409	0.008943
410	0.2045
411	0.3393
412	0.4866
413	0.0193
414	0.1289
415	0.1733
416	0.08298
417	0.0141
418	0.4378
419	0.1973
420	0.03582
421	0.3518
422	0.1054
423	0.09401
424	0.06803
425	0.0662
426	0.2324
427	0.6218
428	0.1288
429	0.1771
430	0.04052
431	0.01959
432	0.03924
433	0.1009
434	0.08673
435	0.3903
436	0.2118
437	0.2467
438	0.004963
439	0.399
440	0.02031
441	0.2203
442	0.1137
443	0.08863
444	0.1648
445	0.3081
446	0.4559
447	0.1791
448	0.1367
449	0.04079
450	0.008414
451	0.1597
452	0.1418
453	0.2147
454	0.03902
455	0.1121
456	0.03466
457	0.08247
458	0.2586
459	0.2067
460	0.07889
461	0.4048
462	0.1031
463	0.009344
464	0.05174
465	0.05991
466	0.1431
467	0.1027
468	0.07291
469	0.2956
470	0.6197
471	0.2706
472	0.4086
473	0.4602
474	0.3519
475	0.08866
476	0.4908
477	0.2884
478	0.07451
479	0.02948
480	0.004362
481	0.3737
482	0.01712
483	0.02758
484	0.02499
485	0.1854
486	0.2062
487	0.1889
488	0.1408
489	0.1533
490	0.3526
491	0.07831
492	0.4469
493	0.2285
494	0.05882
495	0.06762
496	0.7084
497	0.1976
498	0.1139
499	0.254
500	0.1568
251	0.008234
252	0.1648
253	0.04285
254	0.1453
255	0.1942
256	0.6374
257	0.142
258	0.01132
259	0.6468
260	0.357
261	0.2876
262	0.1403
263	0.2832
264	0.2301
265	0.2899
266	0.0331
267	0.08207
268	0.06127
269	0.1065
270	0.02075
271	0.1569
272	0.2995
273	0.4096
274	0.4071
275	0.0975
276	0.1179
277	0.2851
278	0.1384
279	0.181
280	0.1874
281	0.2181
282	0.1728
283	0.1079
284	0.5105
285	0.05413
286	0.4563
287	0.2175
288	0.05062
289	0.5455
290	0.03958
291	0.04373
292	0.3661
293	0.06631
294	0.1013
295	0.3398
296	0.1145
297	0.06336
298	0.06752
299	0.1457
300	0.363
301	0.07042
302	0.2854
303	0.3568
304	0.05214
305	0.0253
306	0.3
307	0.07162
308	0.183
309	0.065
310	0.4421
311	0.08173
312	0.08046
313	0.05934
314	0.4984
315	0.3743
316	0.2033
317	0.0941
318	0.3654
319	0.1416
320	0.03682
321	0.07916
322	0.4784
323	0.05805
324	0.01538
325	0.366
326	0.267
327	0.07617
328	0.2588
329	0.304
330	0.08189
331	0.256
332	0.05994
333	0.4653
334	0.4266
335	0.09583
336	0.3432
337	0.7436
338	0.01065
339	0.1602
340	0.4852
341	0.2574
342	0.5042
343	0.3006
344	0.1063
345	0.1922
346	0.5923
347	0.02888
348	0.28
349	0.233
350	0.3744
351	0.2382
352	0.1725
353	0.4373
354	0.4449
355	0.1265
356	0.06701
357	0.3642
358	0.03921
359	0.1044
360	0.4205
361	0.123
362	0.05393
363	0.7572
364	0.3879
365	0.02134
366	0.4041
367	0.04056
368	0.2719
369	0.1349
370	0.006947
371	0.1731
372	0.2034
373	0.1464
374	0.07593
375	0.2241
376	0.2897
377	0.06176
378	0.1164
379	0.3063
380	0.3815
381	0.03513
382	0.1559
383	0.1082
384	0.3269
385	0.4273
386	0.1055
387	0.1528
388	0.399
389	0.02515
390	0.01754
391	0.09204
392	0.153
393	0.1143
394	0.1166
395	0.02876
396	0.1387
397	0.1363
398	0.04519
399	0.341
400	0.02769
401	0.09054
402	0.3899
403	0.278
404	0.0267
405	0.006731
406	0.562
407	0.04031
408	0.0405
409	0.4333
410	0.1788
411	0.01026
412	0.06142
413	0.3099
414	0.07135
415	0.1897
416	0.2247
417	0.06747
418	0.1551
419	0.08118
420	0.2086
421	0.1294
422	0.1184
423	0.07126
424	0.1799
425	0.1859
426	0.2637
427	0.08257
428	0.2318
429	0.1448
430	0.5975
431	0.1761
432	0.6054
433	0.02562
434	0.4196
435	0.007827
436	0.2543
437	0.404
438	0.4372
439	0.3212
440	0.1383
441	0.1926
442	0.2178
443	0.1854
444	0.2184
445	0.09967
446	0.03296
447	0.3831
448	0.5968
449	0.5485
450	0.08756
451	0.3675
452	0.3085
453	0.03651
454	0.09709
455	0.4889
456	0.04283
457	0.5015
458	0.002055
459	0.1302
460	0.001553
461	0.3606
462	0.3201
463	0.6612
464	0.4438
465	0.2437
466	0.1583
467	0.1691
468	0.37
469	0.1736
470	0.01679
471	0.07661
472	0.02344
473	0.05687
474	0.2603
475	0.8066
476	0.03245
477	0.05737
478	0.3349
479	0.9093
480	0.1542
481	0.1177
482	0.45
483	0.4617
484	0.2737
485	0.08666
486	0.1486
487	0.2666
488	0.06642
489	0.006297
490	0.2207
491	0.2953
492	0.1761
493	0.3003
494	0.2173
495	0.4138
496	0.1423
497	0.2202
498	0.1623
499	0.08902
500	0.2793
251	0.1294
252	0.1152
253	0.5417
254	0.04459
255	0.5066
256	0.1835
257	0.1185
258	0.1205
259	0.5909
260	0.05113
261	0.3046
262	0.3417
263	0.3145
264	0.07738
265	0.1709
266	0.3739
267	0.4204
268	0.8353
269	0.02581
270	0.05875
271	0.2818
272	0.2665
273	0.3273
274	0.4257
275	0.04465
276	0.2508
277	0.1643
278	0.07074
279	0.1817
280	0.253
281	0.05895
282	0.4025
283	0.2393
284	0.1484
285	0.4021
286	0.2336
287	0.3605
288	0.2439
289	0.09176
290	0.1357
291	0.1911
292	0.2596
293	0.03354
294	0.3798
295	0.01169
296	0.1506
297	0.3493
298	0.4515
299	0.1575
300	0.126
301	0.08617
302	0.1759
303	0.2197
304	0.3317
305	0.2945
306	0.03546
307	0.2861
308	0.1091
309	0.2236
310	0.3625
311	0.1094
312	0.3257
313	0.03478
314	0.6872
315	0.0276
316	0.08155
317	0.297
318	0.1303
319	0.5265
320	0.2614
321	0.2706
322	0.5299
323	0.4524
324	0.3334
325	0.3181
326	0.1066
327	0.02042
328	0.06399
329	0.4004
330	0.1494
331	0.442
332	0.1507
333	0.6353
334	0.02541
335	0.2373
336	0.06919
337	0.1031
338	0.6061
339	0.344
340	0.2765
341	0.1792
342	0.1888
343	0.1625
344	0.1374
345	0.1728
346	0.06149
347	0.3655
348	0.2276
349	0.5476
350	0.4984
351	0.76
352	0.02189
353	0.4428
354	0.5196
355	0.5938
356	0.2777
357	0.3153
358	0.03917
359	0.04685
360	0.3282
361	0.1125
362	0.3426
363	0.2072
364	0.3437
365	0.06021
366	0.1773
367	0.2477
368	0.6575
369	0.4077
370	0.4364
371	0.06957
372	0.2263
373	0.685
374	0.2665
375	0.1475
376	0.1728
377	0.4048
378	0.1576
379	0.3286
380	0.07881
381	0.1151
382	0.4713
383	0.2165
384	0.3942
385	0.06275
386	0.1955
387	0.5015
388	0.5283
389	0.02824
390	0.5011
391	0.07284
392	0.0705
393	0.6528
394	0.1097
395	0.0111
396	0.0454
397	0.134
398	0.1364
399	0.06262
400	0.598
401	0.1817
402	0.1506
403	0.09054
404	0.192
405	0.1012
406	0.2777
407	0.1733
408	0.06948
409	0.407
410	0.1172
411	0.267
412	0.1051
413	0.6174
414	0.1291
415	0.06033
416	0.4094
417	0.5449
418	0.1668
419	0.4266
420	0.283
421	0.2301
422	0.4363
423	0.1728
424	0.6221
425	0.07078
426	0.4052
427	0.2284
428	0.01438
429	0.3227
430	0.4714
431	0.3759
432	0.5161
433	0.2058
434	0.01872
435	0.06984
436	0.1277
437	0.346
438	0.2869
439	0.3504
440	0.0241
441	0.7014
442	0.1174
443	0.1142
444	0.2929
445	0.1798
446	0.1383
447	0.09217
448	0.4013
449	0.4514
450	0.202
451	0.1821
452	0.1479
453	0.5339
454	0.08477
455	0.2336
456	0.3234
457	0.03164
458	0.1147
459	0.1281
460	0.236
461	0.6164
462	0.5567
463	0.2524
464	0.2432
465	0.3074
466	0.05716
467	0.07329
468	0.685
469	0.1682
470	0.4927
471	0.2861
472	0.1543
473	0.2147
474	0.197
475	0.517
476	0.1783
477	0.09238
478	0.4773
479	0.02215
480	0.1989
481	0.2739
482	0.344
483	0.2563
484	0.3217
485	0.2625
486	0.1795
487	0.5325
488	0.2497
489	0.02195
490	0.5405
491	0.7294
492	0.4497
493	0.02192
494	0.3478
495	0.1348
496	0.2275
497	0.04508
498	0.2739
499	0.3678
500	0.1164
251	0.1464
252	0.4761
253	0.106
254	0.01325
255	0.3263
256	0.05078
257	0.3946
258	0.007939
259	0.02715
260	0.04261
261	0.04049
262	0.1315
263	0.2933
264	0.4909
265	0.1811
266	0.1789
267	0.05392
268	0.0471
269	0.4496
270	0.3786
271	0.1838
272	0.2181
273	0.2162
274	0.3716
275	0.5662
276	0.4361
277	0.02022
278	0.2779
279	0.5322
280	0.2485
281	0.4339
282	0.1384
283	0.1728
284	0.3713
285	0.2347
286	0.07666
287	0.6053
288	0.2199
289	0.6296
290	0.04608
291	0.02258
292	0.1345
293	0.2865
294	0.2455
295	0.1857
296	0.2503
297	0.2077
298	0.3677
299	0.482
300	0.2427
301	0.4409
302	0.0726
303	0.5621
304	0.2028
305	0.02575
306	0.3872
307	0.4727
308	0.2302
309	0.2425
310	0.07416
311	0.5019
312	0.1212
313	0.5634
314	0.1094
315	0.5866
316	0.01567
317	0.236
318	0.009216
319	0.1632
320	0.5099
321	0.09836
322	0.04088
323	0.065
324	0.1316
325	0.1559
326	0.1515
327	0.03687
328	0.1179
329	0.4131
330	0.5273
331	0.02164
332	0.2669
333	0.2389
334	0.003454
335	0.2762
336	0.058
337	0.3626
338	0.03461
339	0.07447
340	0.1625
341	0.3075
342	0.1891
343	0.1371
344	0.1419
345	0.2287
346	0.1376
347	0.06531
348	0.3472
349	0.0495
350	0.09128
351	0.02021
352	0.09824
353	0.01484
354	0.1034
355	0.1363
356	0.4056
357	0.356
358	0.06779
359	0.2566
360	0.2135
361	0.1798
362	0.08489
363	0.1869
364	0.01661
365	0.2477
366	0.235
367	0.1589
368	0.108
369	0.1624
370	0.2521
371	0.2854
372	0.1418
373	0.08652
374	0.01827
375	0.2077
376	0.461
377	0.0823
378	0.01416
379	0.1551
380	0.1106
381	0.1018
382	0.04311
383	0.09976
384	0.05874
385	0.06274
386	0.04998
387	0.2358
388	0.07032
389	0.141
390	0.2443
391	0.4083
392	0.0506
393	0.1877
394	0.04112
395	0.7407
396	0.7088
397	0.00336
398	0.08841
399	0.4773
400	0.09205
401	0.3446
402	0.4261
403	0.4672
404	0.2106
405	0.2877
406	0.2102
407	0.2777
408	0.1739
409	0.2198
410	0.339
411	0.1066
412	0.1213
413	0.1611
414	0.1866
415	0.2009
416	0.3288
417	0.1452
418	0.1039
419	0.2067
420	0.343
421	0.2238
422	0.2086
423	0.3503
424	0.1126
425	0.09334
426	0.153
427	0.1227
428	0.08894
429	0.3909
430	0.1061
431	0.03053
432	0.1614
433	0.2756
434	0.3253
435	0.2874
436	0.1608
437	0.2848
438	0.5014
439	0.04134
440	0.2748
441	0.02883
442	0.08879
443	0.2244
444	0.3751
445	0.1084
446	0.2306
447	0.289
448	0.1522
449	0.2637
450	0.4313
451	0.1321
452	0.331
453	0.2775
454	0.3472
455	0.1308
456	0.1852
457	0.06645
458	0.1447
459	0.3543
460	0.1563
461	0.1277
462	0.2697
463	0.1754
464	0.1557
465	0.2381
466	0.2044
467	0.5265
468	0.03984
469	0.02595
470	0.07823
471	0.04985
472	0.08094
473	0.0424
474	0.07695
475	0.1556
476	0.2588
477	0.3692
478	0.08416
479	0.2528
480	0.2328
481	0.1987
482	0.06719
483	0.4657
484	0.01619
485	0.363
486	0.5782
487	0.09372
488	0.481
489	0.2269
490	0.3034
491	0.05894
492	0.1087
493	0.1585
494	0.2868
495	0.03906
496	0.3256
497	0.2919
498	0.0626
499	0.2061
500	0.4667
251	0.1506
252	0.05489
253	0.2643
254	0.251
255	0.1533
256	0.7582
257	0.1986
258	0.7048
259	0.2084
260	0.05256
261	0.3715
262	0.4754
263	0.1294
264	0.073
265	0.07224
266	0.1582
267	0.1307
268	0.07848
269	0.2289
270	0.4784
271	0.1714
272	0.2559
273	0.1172
274	0.2001
275	0.1832
276	0.07621
277	0.7384
278	0.5311
279	0.1711
280	0.04427
281	0.1729
282	0.2709
283	0.01092
284	0.2939
285	0.2987
286	0.314
287	0.01698
288	0.2037
289	0.2048
290	0.6127
291	0.6991
292	0.3281
293	0.2093
294	0.02536
295	0.5458
296	0.4559
297	0.1421
298	0.1503
299	0.06929
300	0.2092
301	0.3741
302	0.1612
303	0.1263
304	0.3685
305	0.5708
306	0.2092
307	0.1598
308	0.004334
309	0.1623
310	0.4278
311	0.1244
312	0.08475
313	0.1127
314	0.08701
315	0.01382
316	0.2368
317	0.3169
318	0.3049
319	0.2691
320	0.1769
321	0.1499
322	0.1191
323	0.439
324	0.3891
325	0.5132
326	0.5044
327	0.2802
328	0.4539
329	0.131
330	0.1005
331	0.2068
332	0.4388
333	0.1016
334	0.32
335	0.09842
336	0.3354
337	0.3687
338	0.1465
339	0.003992
340	0.1168
341	0.4363
342	0.4837
343	0.1736
344	0.4203
345	0.4799
346	0.3605
347	0.2441
348	0.09745
349	0.2198
350	0.2143
351	0.01837
352	0.0588
353	0.4952
354	0.2517
355	0.2242
356	0.0481
357	0.1121
358	0.8702
359	0.102
360	0.3699
361	0.5306
362	0.3299
363	0.4196
364	0.1805
365	0.4457
366	0.1812
367	0.4988
368	0.1562
369	0.2072
370	0.3112
371	0.2529
372	0.0909
373	0.1331
374	0.2357
375	0.5316
376	0.2776
377	0.2989
378	0.0824
379	0.0695
380	0.2408
381	0.5106
382	0.07003
383	0.4518
384	0.2265
385	0.1976
386	0.7054
387	0.05214
388	0.3475
389	0.1685
390	0.04245
391	0.4461
392	0.1151
393	0.1562
394	0.03262
395	0.1495
396	0.03909
397	0.1836
398	0.09333
399	0.2509
400	0.05128
401	0.07557
402	0.0189
403	0.3856
404	0.1629
405	0.3689
406	0.1787
407	0.2028
408	0.4811
409	0.2249
410	0.06873
411	0.5535
412	0.6227
413	0.1095
414	0.1655
415	0.3508
416	0.1965
417	0.06589
418	0.6044
419	0.2885
420	0.1112
421	0.4583
422	0.1865
423	0.3015
424	0.04544
425	0.2493
426	0.05915
427	0.2092
428	0.3616
429	0.1476
430	0.1279
431	0.5575
432	0.07838
433	0.1169
434	0.5733
435	0.5562
436	0.1757
437	0.161
438	0.1382
439	0.3374
440	0.278
441	0.2093
442	0.3876
443	0.1044
444	0.1607
445	0.5199
446	0.08182
447	0.4932
448	0.4263
449	0.1016
450	0.1157
451	0.5538
452	0.3705
453	0.1384
454	0.3472
455	0.3178
456	0.2005
457	0.187
458	0.01119
459	0.2548
460	0.4799
461	0.1858
462	0.03654
463	0.1029
464	0.4444
465	0.3375
466	0.2436
467	0.3085
468	0.2077
469	0.303
470	0.05164
471	0.1046
472	0.7291
473	0.7395
474	0.3048
475	0.171
476	0.4275
477	0.001248
478	0.3333
479	0.4812
480	0.268
481	0.1016
482	0.5468
483	0.1531
484	0.135
485	0.166
486	0.1585
487	0.3093
488	0.1921
489	0.3282
490	0.09992
491	0.1628
492	0.3653
493	0.7164
494	0.06472
495	0.2011
496	0.1491
497	0.471
498	0.1854
499	0.1493
500	0.1488
251	0.5736
252	0.3538
253	0.08794
254	0.6912
255	0.01382
256	0.007512
257	0.2884
258	0.1667
259	0.1735
260	0.8537
261	0.2834
262	0.05139
263	0.2628
264	0.3587
265	0.5758
266	0.289
267	0.395
268	0.03909
269	0.2957
270	0.08421
271	0.363
272	0.2595
273	0.3393
274	0.002692
275	0.206
276	0.2369
277	0.07709
278	0.1203
279	0.115
280	0.4543
281	0.3343
282	0.1883
283	0.577
284	0.1864
285	0.06441
286	0.3757
287	0.01718
288	0.3324
289	0.07385
290	0.2055
291	0.08714
292	0.2778
293	0.4706
294	0.3494
295	0.2568
296	0.1433
297	0.3009
298	0.03053
299	0.2913
300	0.4221
301	0.09885
302	0.5902
303	0.09183
304	0.09692
305	0.1089
306	0.3681
